I,Window Size,Processing Time (s),Events/s,CPU (%),Memory (MB), Total Events,Cumulative Total Events
1018,100,0.09602713584899902,187.44701527185694,12.4,244.046875,,101700,101800
1019,100,0.1869187355041504,155.14763633395154,12.375,242.046875,,101800,101900
1020,100,0.14652800559997559,245.68682179624233,12.35,241.046875,,101900,102000
1021,100,0.07466793060302734,267.85260872341786,12.3625,241.046875,,102000,102100
1022,100,0.07972502708435059,338.6640429915877,12.325,241.046875,,102100,102200
1023,100,0.05729484558105469,401.4322713805386,12.3375,241.046875,,102200,102300
1024,100,0.04305315017700195,464.5420815381719,12.325,241.046875,,102300,102400
1025,100,0.03438425064086914,610.7447336670873,12.2,239.9375,,102400,102500
1026,100,0.02531599998474121,908.5163538419521,12.1625,239.9375,,102500,102600
1027,100,0.018615007400512695,1611.6029048247244,11.9,239.9375,,102600,102700
1028,100,0.002512216567993164,3582.493688905761,11.2,239.9375,,102700,102800
1029,100,0.9127218723297119,26.294976298464594,12.4375,246.828125,,102800,102900
1030,100,1.4352819919586182,43.19708625020328,12.425,246.96875,,102900,103000
1031,100,0.12596392631530762,47.63268481311905,12.4125,246.96875,,103000,103100
1032,100,0.22186875343322754,40.564522316607295,12.425,246.96875,,103100,103200
1033,100,0.6033511161804199,48.06488166225276,12.4375,245.796875,,103200,103300
1034,100,0.3994748592376709,50.065728887586474,12.425,245.796875,,103300,103400
1035,100,0.5549020767211914,52.26147317983628,12.4125,245.796875,,103400,103500
1036,100,0.3401010036468506,55.865756925930626,12.4125,245.796875,,103500,103600
1037,100,0.48139095306396484,49.855527710366005,12.425,244.796875,,103600,103700
1038,100,0.28450512886047363,56.23800197938324,12.4125,243.796875,,103700,103800
1039,100,0.32515501976013184,58.433666544703435,12.425,237.5625,,103800,103900
1040,100,0.3625309467315674,63.44285972648325,12.425,237.625,,103900,104000
1041,100,0.3096499443054199,67.81851696148497,12.4125,237.625,,104000,104100
1042,100,0.2773749828338623,72.10455606221447,12.4,237.625,,104100,104200
1043,100,0.21895670890808105,86.77514424998176,12.4125,237.640625,,104200,104300
1044,100,0.37069201469421387,80.9297174225541,12.4125,237.1875,,104300,104400
1045,100,0.44402098655700684,78.82510300108626,12.4125,237.203125,,104400,104500
1046,100,0.24586009979248047,105.75119761988806,12.4125,236.203125,,104500,104600
1047,100,0.411449670791626,114.23025302115897,12.3875,236.203125,,104600,104700
1048,100,0.24140501022338867,120.13006678347026,12.4125,236.203125,,104700,104800
1049,100,0.30658674240112305,143.51566429585714,12.3875,234.203125,,104800,104900
1050,100,0.19868707656860352,201.32159922433922,12.375,234.203125,,104900,105000
1051,100,0.08714890480041504,240.96688361251776,12.375,234.203125,,105000,105100
1052,100,0.10816788673400879,268.1017525221021,12.35,234.203125,,105100,105200
1053,100,0.06617021560668945,332.4758699709589,12.35,234.203125,,105200,105300
1054,100,0.10706520080566406,214.8223683038498,12.475,233.703125,,105300,105400
1055,100,0.0965278148651123,414.3883299947884,12.3,233.703125,,105400,105500
1056,100,0.019927978515625,1204.3369065849924,12.0375,233.703125,,105500,105600
1057,100,0.012016057968139648,2746.3249667652135,11.525,233.703125,,105600,105700
1058,100,0.01766514778137207,2207.736979201814,11.625,233.703125,,105700,105800
1059,100,0.00286102294921875,8738.133333333333,8.55,233.703125,,105800,105900
1060,100,0.002248048782348633,10231.094707816312,8.3375,233.703125,,105900,106000
1061,100,0.0019812583923339844,10094.594464500602,8.3625,233.703125,,106000,106100
1062,100,0.002941131591796875,9520.145265888457,8.5125,233.703125,,106100,106200
1063,100,0.0019450187683105469,8740.27555773474,8.8625,233.703125,,106200,106300
1064,100,0.0030159950256347656,9615.4004743083,8.525,233.703125,,106300,106400
1065,100,0.004273891448974609,8423.236862657592,8.9,233.703125,,106400,106500
1066,100,0.010278701782226562,9242.412321395435,8.7,233.703125,,106500,106600
1067,100,0.0071790218353271484,5850.3791969712065,6.65,233.703125,,106600,106700
1068,100,0.002089977264404297,10047.956194387405,8.3875,233.703125,,106700,106800
1069,100,0.004469156265258789,9621.502907441985,8.5125,233.703125,,106800,106900
1070,100,0.0025551319122314453,10175.599888028366,8.2625,233.703125,,106900,107000
1071,100,0.003864765167236328,8538.681801357186,8.875,233.703125,,107000,107100
1072,100,0.0027060508728027344,8129.9284581497795,8.9375,233.703125,,107100,107200
1073,100,0.0052318572998046875,8792.288734961721,8.7875,233.703125,,107200,107300
1074,100,0.0026929378509521484,10026.224701195219,8.2375,233.703125,,107300,107400
1075,100,0.0011992454528808594,10006.291848906561,8.275,233.703125,,107400,107500
1076,100,0.0023369789123535156,10269.669047133239,8.3,233.703125,,107500,107600
1077,100,0.003284931182861328,8828.191029176949,8.85,233.703125,,107600,107700
1078,100,0.0008800029754638672,7954.518558656191,8.7875,233.703125,,107700,107800
1079,100,0.0026769638061523438,8218.265764161026,8.95,233.703125,,107800,107900
1080,100,0.0015981197357177734,9386.030135760107,8.4625,233.703125,,107900,108000
1081,100,0.002802133560180664,8921.773164298476,8.825,233.703125,,108000,108100
1082,100,0.002153158187866211,9288.68120916842,8.5625,233.703125,,108100,108200
1083,100,0.002913951873779297,9952.120438553427,8.375,233.703125,,108200,108300
1084,100,0.005755901336669922,8165.53259879049,8.9,233.703125,,108300,108400
1085,100,0.0010609626770019531,9425.402247191012,8.6,233.703125,,108400,108500
1086,100,0.001474142074584961,10175.409995147986,8.3625,233.703125,,108500,108600
1087,100,0.002819061279296875,9932.384303112314,8.3125,233.703125,,108600,108700
1088,100,0.0011539459228515625,10399.100826446282,8.3375,233.703125,,108700,108800
1089,100,0.001905202865600586,9972.691277687398,8.375,233.703125,,108800,108900
1090,100,0.002045869827270508,10264.582682671018,8.3125,233.703125,,108900,109000
1091,100,0.0028159618377685547,8522.842773685546,8.85,233.703125,,109000,109100
1092,100,0.004117012023925781,8258.416492934908,8.8125,233.703125,,109100,109200
1093,100,0.003917217254638672,9700.763968350579,8.5375,233.703125,,109200,109300
1094,100,0.00464320182800293,9476.219563543003,8.4375,233.703125,,109300,109400
1095,100,0.0048828125,9216.0,8.525,233.703125,,109400,109500
1096,100,0.024920940399169922,8105.633124772784,9.075,233.703125,,109500,109600
1097,100,1.0781402587890625,31.53578555557128,0.3625,241.625,,109600,109700
1098,100,0.0051729679107666016,5026.128220491312,10.25,241.625,,109700,109800
1099,100,0.003525972366333008,5388.584488471161,10.1375,241.625,,109800,109900
1100,100,0.008274316787719727,5801.083186860683,9.95,241.625,,109900,110000
1101,100,0.0022821426391601562,6572.770580860844,9.7625,241.625,,110000,110100
1102,100,0.004068136215209961,6636.945906347067,9.6875,241.625,,110100,110200
1103,100,0.0034089088439941406,7333.724996503008,9.4,241.625,,110200,110300
1104,100,0.005006074905395508,7191.262751821689,9.35,241.625,,110300,110400
1105,100,0.004351139068603516,7584.220931506849,9.3125,241.625,,110400,110500
1106,100,0.0027608871459960938,7968.453195164076,9.1125,241.625,,110500,110600
1107,100,0.003737926483154297,8025.84003061615,9.025,241.625,,110600,110700
1108,100,0.0067408084869384766,8159.258656668907,8.9625,241.625,,110700,110800
1109,100,0.001956939697265625,8687.033138401559,8.925,241.625,,110800,110900
1110,100,0.0024497509002685547,8572.300145985402,8.8375,241.625,,110900,111000
1111,100,0.00523066520690918,8603.112265827978,8.925,241.625,,111000,111100
1112,100,0.002301931381225586,9122.774106680476,8.6375,241.625,,111100,111200
1113,100,0.0016109943389892578,9311.0196832914,8.625,241.625,,111200,111300
1114,100,0.003760814666748047,9040.594395841257,8.6625,241.625,,111300,111400
1115,100,0.001718759536743164,9309.03925648495,8.6875,241.625,,111400,111500
1116,100,0.0034449100494384766,9289.066925046716,8.4875,241.625,,111500,111600
1117,100,0.005222797393798828,9381.945403085912,8.6125,241.625,,111600,111700
1118,100,0.0028078556060791016,9615.87908635476,8.5625,241.625,,111700,111800
1119,100,0.0012540817260742188,9568.754372623574,8.4,241.625,,111800,111900
1120,100,0.002323150634765625,9900.348111658457,8.4625,241.625,,111900,112000
1121,100,0.004269123077392578,9603.845861722328,8.5,241.625,,112000,112100
1122,100,0.003100872039794922,8707.228048592957,8.875,241.625,,112100,112200
1123,100,0.004441976547241211,8104.500241532929,9.2,241.625,,112200,112300
1124,100,0.002526998519897461,9893.159732050193,8.375,241.625,,112300,112400
1125,100,0.0015599727630615234,8974.51566559682,8.8,241.625,,112400,112500
1126,100,0.0025968551635742188,8086.7043701799485,9.1125,241.625,,112500,112600
1127,100,0.002443075180053711,8186.403825509905,9.0,241.625,,112600,112700
1128,100,0.002398967742919922,8336.919101570264,9.025,241.625,,112700,112800
1129,100,0.004341840744018555,8061.0971390917575,9.125,241.625,,112800,112900
1130,100,0.004071950912475586,8349.80596053633,8.9875,241.625,,112900,113000
1131,100,0.003367900848388672,8610.704799660201,8.8375,241.625,,113000,113100
1132,100,0.004972934722900391,9048.982644548854,8.75,241.625,,113100,113200
1133,100,0.0018448829650878906,10298.75626776945,8.2875,241.625,,113200,113300
1134,100,0.0031609535217285156,9807.167295217982,8.3875,241.625,,113300,113400
1135,100,0.0027282238006591797,9896.548807130997,8.3,241.625,,113400,113500
1136,100,0.0015709400177001953,10184.984671422068,8.3125,241.625,,113500,113600
1137,100,0.002289295196533203,9173.12893147261,8.7125,241.625,,113600,113700
1138,100,0.0026581287384033203,9405.11256614943,8.5625,241.625,,113700,113800
1139,100,0.002846956253051758,9483.812746001173,8.55,241.625,,113800,113900
1140,100,0.0030438899993896484,10184.336492519778,8.3375,241.625,,113900,114000
1141,100,0.0019330978393554688,8794.174642328564,8.9,241.671875,,114000,114100
1142,100,0.0033042430877685547,8776.593982249802,8.6875,241.671875,,114100,114200
1143,100,0.002313852310180664,9940.133127253992,8.375,241.671875,,114200,114300
1144,100,0.0024051666259765625,9978.518636003171,8.3625,241.671875,,114300,114400
1145,100,0.002722024917602539,8816.965577647368,8.8625,241.671875,,114400,114500
1146,100,0.0037441253662109375,9882.14773306164,8.3875,241.671875,,114500,114600
1147,100,0.0023508071899414062,9358.487626774848,8.65,241.671875,,114600,114700
1148,100,0.004244089126586914,5183.680017976518,10.2625,241.671875,,114700,114800
1149,100,0.0014829635620117188,9440.555627009646,8.575,241.671875,,114800,114900
1150,100,0.004233121871948242,9921.755449169248,8.3875,241.671875,,114900,115000
1151,100,0.0019593238830566406,10207.602823071307,8.2125,241.671875,,115000,115100
1152,100,0.0035381317138671875,9892.22641509434,8.425,241.671875,,115100,115200
1153,100,0.0031709671020507812,8830.113684210526,8.525,241.671875,,115200,115300
1154,100,0.0028791427612304688,9030.465717124876,8.65,241.671875,,115300,115400
1155,100,0.0022192001342773438,9913.481736140953,8.425,241.671875,,115400,115500
1156,100,0.00493311882019043,9527.441302981973,8.575,241.671875,,115500,115600
1157,100,0.002621889114379883,9535.109575338729,8.45,241.671875,,115600,115700
1158,100,0.0026192665100097656,8017.511742217368,9.0875,241.671875,,115700,115800
1159,100,0.003137826919555664,8923.37299597295,8.6625,241.671875,,115800,115900
1160,100,0.0028679370880126953,9763.115138415496,8.4375,241.671875,,115900,116000
1161,100,0.003550291061401367,8168.344369081996,9.075,241.671875,,116000,116100
1162,100,0.0013620853424072266,10278.357430421845,8.2875,241.671875,,116100,116200
1163,100,0.0014691352844238281,10210.087633885103,8.3125,241.671875,,116200,116300
1164,100,0.0019218921661376953,9365.770003721622,8.4625,241.671875,,116300,116400
1165,100,0.0025720596313476562,8164.662958843159,8.9,241.671875,,116400,116500
1166,100,0.0022950172424316406,8278.804903386661,8.8875,241.671875,,116500,116600
1167,100,0.0028810501098632812,9718.67858325058,8.45,241.671875,,116600,116700
1168,100,0.005368709564208984,8381.902478017586,8.925,241.671875,,116700,116800
1169,100,0.002065896987915039,10165.076053087132,8.3375,241.671875,,116800,116900
1170,100,0.0026519298553466797,8672.929245707093,8.8375,241.671875,,116900,117000
1171,100,0.004011869430541992,7976.331372199441,8.975,241.671875,,117000,117100
1172,100,0.002396106719970703,10016.248358208955,8.45,241.671875,,117100,117200
1173,100,0.004585981369018555,8286.121757213414,9.0125,241.671875,,117200,117300
1174,100,0.0017731189727783203,10151.603065752319,8.4375,241.671875,,117300,117400
1175,100,0.006457805633544922,9136.230377316695,8.6625,241.671875,,117400,117500
1176,100,0.002310037612915039,9956.547837754155,8.375,241.671875,,117500,117600
1177,100,0.007117033004760742,9695.05128806405,8.5125,241.671875,,117600,117700
1178,100,0.005883216857910156,9688.577078943103,8.3625,241.671875,,117700,117800
1179,100,0.0023088455200195312,9528.571664601404,8.4875,241.671875,,117800,117900
1180,100,0.0017061233520507812,9964.109558412521,8.375,241.671875,,117900,118000
1181,100,0.0018589496612548828,10220.825445684237,8.325,241.671875,,118000,118100
1182,100,0.0021147727966308594,8984.416685456596,8.7,241.671875,,118100,118200
1183,100,0.001984834671020508,10076.406006006006,8.3125,241.671875,,118200,118300
1184,100,0.0031518936157226562,10152.626928895612,8.35,241.671875,,118300,118400
1185,100,0.0024099349975585938,9958.774831816383,8.3125,241.671875,,118400,118500
1186,100,0.004359006881713867,9864.632281354263,8.3375,241.671875,,118500,118600
1187,100,0.00205230712890625,10232.386617100372,8.35,241.671875,,118600,118700
1188,100,0.002146005630493164,9319.640039995556,8.7,241.671875,,118700,118800
1189,100,0.0014820098876953125,10121.389961389961,8.3375,241.671875,,118800,118900
1190,100,0.0046269893646240234,9725.546452311022,8.4625,241.671875,,118900,119000
1191,100,0.0037660598754882812,9293.532539883516,8.6125,241.671875,,119000,119100
1192,100,0.0027298927307128906,8425.239475982533,8.9625,241.671875,,119100,119200
1193,100,0.002603769302368164,9601.46506730153,8.5,241.671875,,119200,119300
1194,100,0.0036122798919677734,9689.171671836843,8.475,241.671875,,119300,119400
1195,100,0.002978086471557617,8394.652149547674,8.9875,241.671875,,119400,119500
1196,100,0.002951383590698242,8131.779303659423,9.1125,241.671875,,119500,119600
1197,100,0.0021059513092041016,8072.36137212725,8.95,241.671875,,119600,119700
1198,100,0.0025169849395751953,9535.217959647627,8.6,241.671875,,119700,119800
1199,100,1.301698923110962,15.364536026657772,0.25,243.96875,,119800,119900
1200,100,0.005789995193481445,5008.639736462837,10.3,243.96875,,119900,120000
1201,100,0.004317045211791992,5790.997956591374,9.9625,243.96875,,120000,120100
1202,100,0.004419803619384766,5882.6143057503505,9.85,243.96875,,120100,120200
1203,100,0.003596067428588867,6395.875621560697,9.7375,243.96875,,120200,120300
1204,100,0.0028798580169677734,6944.7868201010015,9.5375,243.96875,,120300,120400
1205,100,0.003515958786010742,7110.436020885604,9.4,243.96875,,120400,120500
1206,100,0.003568887710571289,7285.182978154853,9.3375,243.96875,,120500,120600
1207,100,0.003350973129272461,7460.519388118108,9.2375,243.96875,,120600,120700
1208,100,0.0027158260345458984,7364.241945395488,9.275,243.96875,,120700,120800
1209,100,0.0025811195373535156,8136.004433770552,9.1625,243.96875,,120800,120900
1210,100,0.003839254379272461,8074.484505992672,9.125,243.96875,,120900,121000
1211,100,0.010823726654052734,7853.117758491563,9.075,243.96875,,121000,121100
1212,100,0.0016820430755615234,8917.726435152374,8.7625,243.96875,,121100,121200
1213,100,0.0028100013732910156,9252.664517223824,8.7,243.96875,,121200,121300
1214,100,0.002914905548095703,8919.671519712088,8.7375,243.96875,,121300,121400
1215,100,0.001753091812133789,9126.732490140079,8.6875,243.96875,,121400,121500
1216,100,0.002056121826171875,8267.992578849722,8.775,243.96875,,121500,121600
1217,100,0.0026459693908691406,9448.333032978915,8.625,243.96875,,121600,121700
1218,100,0.0014379024505615234,9736.404576355497,8.4375,243.96875,,121700,121800
1219,100,0.0014410018920898438,9715.462607544672,8.4875,243.96875,,121800,121900
1220,100,0.0021741390228271484,9658.995942537558,8.5125,243.96875,,121900,122000
1221,100,0.0019750595092773438,9619.963302752294,8.4625,243.96875,,122000,122100
1222,100,0.0023000240325927734,9565.117445838085,8.55,243.96875,,122100,122200
1223,100,0.003698110580444336,9734.700792985623,8.4875,243.96875,,122200,122300
1224,100,0.001786947250366211,10073.044963308872,8.4875,243.96875,,122300,122400
1225,100,0.0020799636840820312,10096.330123796424,8.325,243.96875,,122400,122500
1226,100,0.0006008148193359375,9986.438095238096,8.175,243.96875,,122500,122600
1227,100,0.002599954605102539,10000.174598807886,8.425,243.96875,,122600,122700
1228,100,0.002619028091430664,9927.34674556213,8.4,243.96875,,122700,122800
1229,100,0.0018739700317382812,10138.902798982188,8.4,243.96875,,122800,122900
